10,120,221,158,115
10,121,221,158,116
10,122,221,157,115
10,123,220,156,113
10,124,221,152,111
10,125,220,151,111
10,126,219,150,109
10,127,219,153,111
11,0,224,171,126
11,1,223,170,126
11,2,224,173,129
11,3,225,174,131
11,4,224,172,128
11,5,225,172,128
11,6,224,173,130
11,7,225,175,133
11,8,225,177,134
11,9,224,174,131
11,10,224,171,127
11,11,224,171,127
11,12,223,169,125
11,13,223,169,125
11,14,223,169,125
11,15,223,170,127
11,16,224,171,128
11,17,223,169,126
11,18,222,167,123
11,19,223,165,122
11,20,222,162,119
11,21,222,162,119
11,22,223,165,122
11,23,223,166,122
11,24,223,164,120
11,25,222,164,121
11,26,222,167,122
11,27,223,168,124
11,28,223,170,126
11,29,223,168,125
11,30,223,167,124
11,31,222,164,121
11,32,222,159,118
11,33,169,128,96
11,34,144,121,95
11,35,152,135,109
11,36,171,160,135
11,37,168,155,132
11,38,150,135,110
11,39,193,177,152
11,40,215,201,181
11,41,168,159,141
11,42,162,150,131
11,43,190,174,152
11,44,167,152,129
11,45,176,161,140
11,46,145,135,118
11,47,166,158,140
11,48,135,128,116
11,49,15,13,21
11,50,90,86,79
11,51,95,92,82
11,52,84,82,78
11,53,75,70,64
11,54,53,53,54
11,55,160,158,139
11,56,32,31,36
11,57,85,81,75
11,58,204,196,180
11,59,204,198,181
11,60,227,219,206
11,61,210,203,186
11,62,202,191,171
11,63,160,148,124
11,64,163,148,123
11,65,190,174,151
11,66,225,209,190
11,67,239,225,211
11,68,232,217,202
11,69,231,210,193
11,70,226,193,171
11,71,223,165,127
11,72,224,169,129
11,73,225,173,131
11,74,224,172,129
11,75,225,172,132
11,76,224,174,132
11,77,224,173,131
11,78,224,170,128
11,79,224,171,129
11,80,225,172,131
11,81,226,174,134
11,82,226,176,136
11,83,226,175,135
11,84,226,175,135
11,85,225,176,135
11,86,226,174,133
11,87,226,176,134
11,88,226,177,135
11,89,226,177,137
11,90,227,178,138
11,91,226,176,135
11,92,226,174,133
11,93,226,174,134
11,94,227,177,137
11,95,226,176,135
11,96,226,175,135
11,97,226,173,133
11,98,225,172,131
11,99,225,172,132
11,100,226,174,135
11,101,225,173,133
11,102,225,172,132
11,103,225,172,133
11,104,224,171,131
11,105,225,172,132
11,106,224,171,131
11,107,224,169,130
11,108,222,168,127
11,109,224,171,130
11,110,225,172,132
11,111,224,172,130
11,112,224,170,128
11,113,223,167,126
11,114,224,168,129
11,115,225,168,130
11,116,223,163,123
11,117,221,158,118
11,118,222,161,121
11,119,223,163,123
11,120,222,159,117
11,121,220,155,112
11,122,220,151,110
11,123,220,152,110
11,124,221,152,110
11,125,221,152,112
11,126,220,150,109
11,127,220,153,111
12,0,224,171,127
12,1,225,172,128
12,2,224,171,127
12,3,224,173,130
12,4,224,173,128
12,5,224,173,129
12,6,224,175,132
12,7,225,176,133
12,8,226,179,135
12,9,225,177,134
12,10,225,173,129
12,11,224,170,126
12,12,224,170,126
12,13,223,168,124
12,14,223,169,125
12,15,223,169,125
12,16,223,169,125
12,17,223,169,125
12,18,223,168,125
12,19,222,169,125
12,20,223,164,121
12,21,222,163,120
12,22,223,169,125
12,23,223,169,125
12,24,223,167,124
12,25,223,169,125
12,26,223,166,122
12,27,222,164,120
12,28,223,166,123
12,29,223,169,125
12,30,224,170,126
12,31,224,168,126
12,32,214,150,108
12,33,114,83,61
12,34,101,87,74
12,35,109,100,85
12,36,112,102,88
12,37,121,110,93
12,38,218,208,192
12,39,228,216,200
12,40,181,171,151
12,41,138,127,111
12,42,132,117,99
12,43,167,147,123
12,44,208,192,171
12,45,206,192,172
12,46,206,196,179
12,47,194,185,165
12,48,148,142,125
12,49,45,42,43
12,50,42,38,38
12,51,160,155,136
12,52,88,86,80
12,53,102,99,87
12,54,69,65,62
12,55,147,138,117
12,56,130,125,111
12,57,81,79,73
12,58,191,189,172
12,59,208,202,186
12,60,214,209,195
12,61,206,199,183
12,62,183,177,155
12,63,194,182,160
12,64,206,191,169
12,65,188,172,148
12,66,208,192,170
12,67,220,205,186
12,68,243,232,223
12,69,247,236,228
12,70,245,231,221
12,71,231,189,157
12,72,224,166,126
12,73,224,168,127
12,74,223,169,127
12,75,224,173,132
12,76,224,172,130
12,77,223,169,126
12,78,223,170,127
12,79,225,175,134
12,80,226,176,135
12,81,226,174,134
12,82,226,177,137
12,83,226,175,136
12,84,227,175,135
12,85,226,176,135
12,86,225,175,134
12,87,226,175,132
12,88,226,174,132
12,89,225,175,135
12,90,226,176,136
12,91,225,175,134
12,92,225,174,134
12,93,226,176,136
12,94,226,178,138
12,95,226,176,136
12,96,225,175,134
12,97,225,173,132
12,98,225,172,132
12,99,226,172,133
12,100,225,172,133
12,101,225,171,130
12,102,225,172,132
12,103,227,174,136
12,104,226,173,134
12,105,224,171,130
12,106,225,172,131
12,107,225,172,132
12,108,223,170,128
12,109,224,172,131
12,110,226,174,134
12,111,226,174,134
12,112,225,172,132
12,113,224,170,130
12,114,224,171,131
12,115,225,170,131
12,116,224,167,129
12,117,223,164,125
12,118,224,165,125
12,119,223,165,125
12,120,222,161,118
12,121,220,154,111
12,122,219,150,108
12,123,219,150,108
12,124,221,152,111
12,125,220,152,111
12,126,220,148,108
12,127,219,149,108
13,0,224,173,129
13,1,225,173,130
13,2,224,171,128
13,3,224,173,130
13,4,224,174,129
13,5,224,175,133
13,6,225,176,134
13,7,225,177,135
13,8,226,179,137
13,9,226,180,136
13,10,225,176,131
13,11,223,169,125
13,12,223,168,124
13,13,223,168,124
13,14,223,170,126
13,15,224,171,129
13,16,223,170,126
13,17,223,170,126
13,18,223,167,123
13,19,223,166,123
13,20,223,166,124
13,21,222,166,123
13,22,223,165,121
13,23,223,166,122
13,24,223,168,124
13,25,224,171,127
13,26,223,167,123
13,27,222,165,120
13,28,223,166,123
13,29,223,166,123
13,30,223,169,124
13,31,223,168,125
13,32,207,138,97
13,33,57,35,29
13,34,42,36,39
13,35,48,43,45
13,36,101,90,81
13,37,232,222,206
13,38,236,223,208
13,39,223,209,190
13,40,182,168,147
13,41,165,149,130
13,42,179,162,140
13,43,159,141,120
13,44,174,157,135
13,45,187,173,149
13,46,200,185,164
13,47,190,179,158
13,48,170,162,139
13,49,40,36,38
13,50,88,81,72
13,51,180,178,160
13,52,89,85,79
13,53,75,72,67
13,54,117,113,102
13,55,140,130,109
13,56,165,161,143
13,57,123,123,113
13,58,140,136,121
13,59,198,191,172
13,60,190,186,167
13,61,221,212,197
13,62,197,191,172
13,63,203,196,176
13,64,218,207,189
13,65,223,208,190
13,66,226,209,191
13,67,217,201,181
13,68,205,192,173
13,69,236,222,211
13,70,247,236,229
13,71,228,182,151
13,72,224,168,128
13,73,224,169,129
13,74,224,172,130
13,75,226,176,135
13,76,225,175,133
13,77,224,171,129
13,78,224,171,129
13,79,225,174,132
13,80,225,177,136
13,81,226,175,135
13,82,225,175,135
13,83,226,175,134
13,84,225,174,134
13,85,226,177,136
13,86,226,177,136
13,87,226,176,135
13,88,225,176,134
13,89,226,176,135
13,90,225,175,133
13,91,226,175,134
13,92,226,176,136
13,93,226,177,137
13,94,226,177,137
13,95,225,173,131
13,96,224,171,129
13,97,224,167,126
13,98,224,168,127
13,99,225,170,132
13,100,225,172,133
13,101,225,173,132
13,102,225,172,132
13,103,226,174,135
13,104,225,173,133
13,105,224,171,129
13,106,224,171,129
13,107,224,170,129
13,108,223,167,126
13,109,223,168,127
13,110,225,172,132
13,111,225,175,135
13,112,225,174,134
13,113,226,174,134
13,114,225,170,130
13,115,223,168,127
13,116,224,167,128
13,117,223,165,125
13,118,223,165,125
13,119,223,165,124
13,120,222,161,119
13,121,221,158,117
13,122,220,155,115
13,123,220,153,111
13,124,220,151,110
13,125,220,151,109
13,126,220,149,109
13,127,219,151,111
14,0,224,176,132
14,1,225,176,133
14,2,225,175,131
14,3,225,174,131
14,4,226,175,131
14,5,225,175,131
14,6,225,173,129
14,7,224,174,129
14,8,226,178,136
14,9,225,180,136
14,10,225,176,132
14,11,224,172,127
14,12,223,169,125
14,13,223,169,125
14,14,223,169,125
14,15,225,172,130
14,16,224,171,127
14,17,223,170,126
14,18,223,170,125
14,19,223,167,124
14,20,223,168,125
14,21,223,169,124
14,22,223,166,122
14,23,223,165,122
14,24,222,167,123
14,25,224,168,125
14,26,223,167,122
14,27,223,166,121
14,28,223,165,122
14,29,222,165,122
14,30,223,165,121
14,31,221,161,117
14,32,165,100,66
14,33,72,44,34
14,34,24,19,27
14,35,99,86,76
14,36,229,209,185
14,37,228,208,189
14,38,231,216,198
14,39,202,187,168
14,40,174,155,133
14,41,207,189,171
14,42,189,172,149
14,43,175,157,135
14,44,176,159,137
14,45,170,153,130
14,46,179,162,137
14,47,168,154,131
14,48,147,139,119
14,49,63,57,55
14,50,75,66,61
14,51,180,174,157
14,52,140,138,128
14,53,84,81,74
14,54,75,70,67
14,55,129,120,103
14,56,135,131,120
14,57,26,24,32
14,58,56,53,52
14,59,165,154,135
14,60,208,200,183
14,61,218,214,200
14,62,222,216,202
14,63,210,203,187
14,64,196,191,172
14,65,205,197,178
14,66,226,214,197
14,67,223,210,192
14,68,176,165,142
14,69,184,177,157
14,70,193,183,169
14,71,189,132,105
14,72,224,169,130
14,73,225,173,133
14,74,226,175,135
14,75,226,178,137
14,76,225,175,133
14,77,224,173,130
14,78,225,173,131
14,79,225,175,132
14,80,225,174,134
14,81,226,176,135
14,82,225,174,132
14,83,224,172,129
14,84,226,174,133
14,85,226,176,136
14,86,226,176,135
14,87,226,174,133
14,88,225,175,134
14,89,226,177,137
14,90,226,178,138
14,91,226,176,135
14,92,225,175,134
14,93,226,176,135
14,94,226,175,135
14,95,224,172,130
14,96,223,167,126
14,97,222,165,125
14,98,223,165,125
14,99,225,171,132
14,100,226,173,134
14,101,225,173,132
14,102,226,174,134
14,103,225,173,134
14,104,225,172,132
14,105,224,171,129
14,106,224,171,129
14,107,224,169,128
14,108,223,166,124
14,109,223,166,124
14,110,224,169,128
14,111,225,172,131
14,112,226,174,134
14,113,225,173,133
14,114,224,170,130
14,115,224,168,128
14,116,224,168,128
14,117,224,167,126
14,118,223,165,125
14,119,223,165,124
14,120,222,161,120
14,121,222,159,118
14,122,221,156,115
14,123,220,153,111
14,124,220,150,109
14,125,220,150,110
14,126,221,153,113
14,127,220,154,113
15,0,225,177,133
15,1,225,176,133
15,2,225,176,133
15,3,224,175,132
15,4,226,175,132
15,5,225,173,131
15,6,224,171,127
15,7,223,170,126
15,8,225,176,133
15,9,225,177,134
15,10,225,176,132
15,11,225,175,132
15,12,225,173,129
15,13,224,172,128
15,14,224,171,129
15,15,223,170,127
15,16,224,170,126
15,17,223,170,125
15,18,224,170,125
15,19,224,170,127
15,20,222,168,123
15,21,222,167,122
15,22,223,167,124
15,23,223,167,124
15,24,223,166,123
15,25,222,167,123
15,26,223,166,121
15,27,222,165,120
15,28,223,166,123
15,29,223,165,122
15,30,223,167,124
15,31,223,164,122
15,32,175,107,71
15,33,135,87,55
15,34,125,84,60
15,35,192,150,120
15,36,205,169,145
15,37,227,205,186
15,38,216,196,176
15,39,196,176,152
15,40,206,184,161
15,41,202,180,157
15,42,180,158,133
15,43,150,128,103
15,44,178,158,133
15,45,167,149,124
15,46,188,172,150
15,47,168,153,130
15,48,147,139,126
15,49,26,23,28
15,50,13,10,18
15,51,108,102,96
15,52,186,181,168
15,53,69,66,67
15,54,49,43,44
15,55,133,123,110
15,56,127,124,118
15,57,21,17,25
15,58,83,76,70
15,59,164,153,132
15,60,219,211,200
15,61,218,213,200
15,62,234,226,214
15,63,230,222,211
15,64,219,211,196
15,65,207,201,183
15,66,210,201,183
15,67,205,197,178
15,68,173,167,146
15,69,134,132,114
15,70,107,104,94
15,71,91,74,67
15,72,201,142,110
15,73,225,173,132
15,74,225,174,132
15,75,225,173,130
15,76,224,173,130
15,77,225,174,132
15,78,226,175,134
15,79,226,177,136
15,80,226,175,135
15,81,227,175,135
15,82,225,175,134
15,83,225,173,132
15,84,224,173,130
15,85,226,175,134
15,86,225,174,134
15,87,225,174,131
15,88,225,173,131
15,89,225,176,136
15,90,226,178,138
15,91,227,177,137
15,92,226,174,134
15,93,226,174,134
15,94,225,173,133
15,95,225,172,132
15,96,224,170,129
15,97,224,169,129
15,98,224,169,128
15,99,226,172,133
15,100,226,175,136
15,101,224,172,130
15,102,225,172,131
15,103,225,173,133
15,104,225,172,130
15,105,224,171,129
15,106,223,170,128
15,107,224,170,128
15,108,223,169,128
15,109,223,168,126
15,110,224,169,128
15,111,223,169,128
15,112,224,172,130
15,113,224,171,130
15,114,225,172,131
15,115,225,172,131
15,116,223,167,126
15,117,222,163,122
15,118,223,164,123
15,119,223,166,125
15,120,222,163,122
15,121,222,158,117
15,122,220,152,110
15,123,219,149,107
15,124,220,149,108
15,125,220,150,109
15,126,220,153,112
15,127,220,152,110
16,0,225,174,130
16,1,225,174,131
16,2,225,176,133
16,3,225,176,133
16,4,226,176,133
16,5,226,175,131
16,6,224,174,131
16,7,224,173,129
16,8,225,177,133
16,9,225,177,134
16,10,224,175,131
16,11,225,175,132
16,12,224,173,129
16,13,225,174,131
16,14,224,174,130
16,15,224,171,126
16,16,224,172,127
16,17,224,172,127
16,18,223,168,122
16,19,224,170,127
16,20,224,167,124
16,21,223,166,121
16,22,224,170,126
16,23,224,170,127
16,24,223,169,125
16,25,223,168,125
16,26,222,167,121
16,27,222,167,122
16,28,222,168,124
16,29,223,169,125
16,30,223,170,126
16,31,223,170,126
16,32,164,101,67
16,33,150,96,56
16,34,159,103,60
16,35,184,138,107
16,36,218,185,161
16,37,190,164,139
16,38,185,160,134
16,39,208,180,154
16,40,201,173,147
16,41,180,154,128
16,42,166,141,113
16,43,146,122,97
16,44,176,154,129
16,45,184,166,142
16,46,194,178,157
16,47,194,177,155
16,48,189,174,154
16,49,93,82,73
16,50,93,84,76
16,51,20,16,23
16,52,194,186,172
16,53,96,94,92
16,54,43,38,40
16,55,139,130,117
16,56,107,105,99
16,57,75,71,69
16,58,183,178,159
16,59,129,121,104
16,60,212,206,191
16,61,222,216,205
16,62,223,217,205
16,63,227,219,204
16,64,226,218,205
16,65,232,221,209
16,66,221,210,193
16,67,200,191,171
16,68,194,187,166
16,69,148,141,122
16,70,82,79,73
16,71,80,75,70
16,72,123,99,85
16,73,207,150,119
16,74,225,171,132
16,75,225,173,129
16,76,225,175,133
16,77,225,176,135
16,78,225,174,134
16,79,225,176,135
16,80,226,175,135
16,81,226,175,135
16,82,225,177,135
16,83,225,175,134
16,84,225,173,133
16,85,226,174,134
16,86,225,173,131
16,87,224,172,129
16,88,225,172,130
16,89,225,173,133
16,90,225,175,134
16,91,225,176,135
16,92,225,174,133
16,93,225,173,132
16,94,223,169,129
16,95,223,168,127
16,96,224,170,129
16,97,225,172,132
16,98,224,171,130
16,99,225,172,132
16,100,226,175,135
16,101,225,174,133
16,102,224,172,130
16,103,225,173,132
16,104,225,173,131
16,105,224,171,130
16,106,223,170,127
16,107,224,171,129
16,108,225,172,131
16,109,225,172,131
16,110,224,170,129
16,111,223,170,128
16,112,224,171,129
16,113,223,169,126
16,114,224,170,128
16,115,225,172,130
16,116,223,165,123
16,117,222,160,118
16,118,222,162,121
16,119,223,166,126
16,120,224,166,126
16,121,222,159,117
16,122,220,151,109
16,123,219,149,107
16,124,219,148,106
16,125,219,148,106
16,126,220,151,110
16,127,220,153,111
17,0,224,173,128
17,1,224,173,130
17,2,225,175,132
17,3,225,176,133
17,4,225,176,133
17,5,225,176,131
17,6,224,175,132
17,7,224,175,132
17,8,224,175,133
17,9,225,177,134
17,10,224,175,132
17,11,225,174,131
17,12,225,174,130
17,13,225,175,132
17,14,224,173,129
17,15,224,172,128
17,16,224,174,131
17,17,224,172,128
17,18,223,167,121
17,19,223,169,125
17,20,223,170,127
17,21,223,166,121
17,22,223,169,124
17,23,223,170,126
17,24,224,171,127
17,25,224,172,128
17,26,223,169,124
17,27,222,168,123
17,28,223,170,127
17,29,224,172,128
17,30,224,171,127
17,31,224,169,126
17,32,150,93,64
17,33,73,45,30
17,34,152,103,63
17,35,139,101,73
17,36,115,86,68
17,37,47,31,30
17,38,107,83,66
17,39,160,131,106
17,40,163,134,107
17,41,141,115,91
17,42,146,123,99
17,43,176,153,126
17,44,193,173,150
17,45,209,193,174
17,46,197,181,160
17,47,191,176,155
17,48,162,145,124
17,49,126,109,93
17,50,179,169,149
17,51,48,43,44
17,52,123,115,106
17,53,171,168,151
17,54,58,50,48
17,55,124,116,102
17,56,62,59,57
17,57,164,156,140
17,58,190,183,166
17,59,64,61,59
17,60,173,168,149
17,61,216,209,193
17,62,215,208,190
17,63,194,185,163
17,64,211,203,184
17,65,224,211,195
17,66,223,211,195
17,67,209,199,181
17,68,185,177,157
17,69,211,203,185
17,70,199,191,169
17,71,147,139,120
17,72,108,100,87
17,73,144,118,100
17,74,217,152,119
17,75,224,167,125
17,76,224,173,130
17,77,225,173,132
17,78,225,174,132
17,79,226,175,134
17,80,226,175,135
17,81,225,176,135
17,82,225,176,135
17,83,226,175,135
17,84,227,174,134
17,85,226,174,134
17,86,226,173,131
17,87,224,171,129
17,88,225,172,132
17,89,225,173,133
17,90,225,173,133
17,91,225,173,132
17,92,224,171,130
17,93,224,171,129
17,94,223,167,126
17,95,223,165,125
17,96,223,165,125
17,97,223,167,127
17,98,224,171,131
17,99,226,173,134
17,100,225,175,134
17,101,225,176,135
17,102,225,174,134
17,103,225,172,131
17,104,223,171,128
17,105,224,171,128
17,106,224,170,128
17,107,225,172,132
17,108,225,176,134
17,109,226,176,136
17,110,225,173,133
17,111,225,172,130
17,112,223,170,128
17,113,223,168,124
17,114,223,169,127
17,115,224,171,129
17,116,224,169,128
17,117,223,165,124
17,118,223,165,125
17,119,223,163,123
17,120,222,163,122
17,121,221,159,118
17,122,221,153,111
17,123,220,152,111
17,124,220,151,110
17,125,219,150,109
17,126,219,151,109
17,127,221,155,113
18,0,225,174,129
18,1,225,174,130
18,2,225,175,132
18,3,225,176,133
18,4,225,176,133
18,5,225,174,129
18,6,224,175,131
18,7,225,175,132
18,8,226,175,132
18,9,224,175,132
18,10,224,175,132
18,11,226,177,134
18,12,225,176,133
18,13,225,175,132
18,14,225,173,129
18,15,224,171,127
18,16,224,173,129
18,17,224,172,128
18,18,223,168,123
18,19,223,168,124
18,20,223,170,127
18,21,223,166,122
18,22,223,167,122
18,23,224,170,126
18,24,225,172,128
18,25,224,172,128
18,26,224,170,126
18,27,223,169,125
18,28,224,171,127
18,29,224,173,129
18,30,224,173,129
18,31,221,158,114
18,32,98,57,40
18,33,33,19,20
18,34,52,31,24
18,35,56,36,27
18,36,18,9,15
18,37,53,34,29
18,38,121,94,75
18,39,145,118,96
18,40,138,113,90
18,41,164,139,114
18,42,185,164,141
18,43,190,172,148
18,44,188,173,152
18,45,199,186,171
18,46,158,143,125
18,47,185,173,153
18,48,126,112,98
18,49,59,46,42
18,50,178,163,143
18,51,156,146,130
18,52,51,44,45
18,53,172,169,155
18,54,45,39,40
18,55,106,95,81
18,56,56,51,50
18,57,217,205,188
18,58,198,190,177
18,59,39,34,40
18,60,170,163,149
18,61,220,210,193
18,62,209,197,178
18,63,158,144,121
18,64,193,179,158
18,65,214,202,184
18,66,234,221,207
18,67,237,222,208
18,68,226,211,193
18,69,223,212,196
18,70,238,229,218
18,71,223,214,200
18,72,180,173,153
18,73,136,122,105
18,74,203,143,114
18,75,224,165,125
18,76,224,171,130
18,77,225,173,132
18,78,225,174,131
18,79,225,173,131
18,80,225,174,133
18,81,226,177,136
18,82,225,175,132
18,83,226,174,132
18,84,226,174,133
18,85,226,174,134
18,86,226,174,134
18,87,225,174,131
18,88,225,173,132
18,89,225,173,133
18,90,225,173,131
18,91,224,171,129
18,92,223,168,127
18,93,223,169,127
18,94,224,169,128
18,95,224,168,127
18,96,223,166,125
18,97,223,165,125
18,98,225,170,131
18,99,226,174,134
18,100,225,176,135
18,101,226,176,135
18,102,225,173,133
18,103,224,171,129
18,104,223,170,128
18,105,224,170,129
18,106,222,167,127
18,107,225,172,131
18,108,226,177,135
18,109,226,177,136
18,110,226,176,135
18,111,224,173,130
18,112,224,171,129
18,113,224,168,127
18,114,223,170,127
18,115,226,173,132
18,116,225,172,132
18,117,223,168,127
18,118,224,167,127
18,119,223,167,125
18,120,223,161,120
18,121,220,155,113
18,122,220,155,113
18,123,221,157,115
18,124,221,156,114
18,125,221,157,116
18,126,221,157,115
18,127,221,157,114
19,0,225,176,132
19,1,225,176,132
19,2,225,176,133
19,3,225,176,133
19,4,225,177,133
19,5,225,174,129
19,6,224,173,128
19,7,225,174,131
19,8,226,176,133
19,9,225,176,133
19,10,225,176,133
19,11,225,177,134
19,12,225,176,133
19,13,224,175,132
19,14,225,174,131
19,15,224,172,126
19,16,223,170,125
19,17,224,170,126
19,18,224,168,123
19,19,222,167,122
19,20,224,170,126
19,21,223,170,126
19,22,223,169,124
19,23,224,171,127
19,24,224,171,125
19,25,223,169,123
19,26,223,170,124
19,27,223,169,125
19,28,224,170,126
19,29,223,170,126
19,30,223,169,126
19,31,200,135,96
19,32,54,32,24
19,33,20,9,16
19,34,18,9,16
19,35,14,7,15
19,36,43,27,25
19,37,86,65,53
19,38,110,88,73
19,39,147,126,108
19,40,144,120,96
19,41,167,140,115
19,42,204,183,160
19,43,208,191,170
19,44,190,175,154
19,45,215,201,185
19,46,224,210,197
19,47,227,215,202
19,48,122,112,101
19,49,15,10,17
19,50,157,138,120
19,51,212,198,180
19,52,71,64,62
19,53,144,138,126
19,54,39,32,35
19,55,87,73,64
19,56,92,85,79
19,57,229,216,201
19,58,227,216,201
19,59,81,76,72
19,60,143,138,125
19,61,227,213,195
19,62,211,194,173
19,63,176,162,139
19,64,197,186,165
19,65,234,221,210
19,66,240,229,218
19,67,240,228,215
19,68,240,225,212
19,69,232,220,206
19,70,248,240,233
19,71,249,241,235
19,72,217,209,193
19,73,189,182,163
19,74,191,153,132
19,75,222,161,125
19,76,225,174,133
19,77,225,176,135
19,78,224,173,131
19,79,224,171,128
19,80,224,173,131
19,81,225,176,135
19,82,225,176,133
19,83,226,176,134
19,84,224,174,131
19,85,225,174,131
19,86,226,175,135
19,87,225,174,134
19,88,225,173,133
19,89,224,172,132
19,90,226,174,135
19,91,225,172,131
19,92,223,169,128
19,93,224,171,130
19,94,225,173,133
19,95,224,171,129
19,96,224,168,127
19,97,224,170,130
19,98,225,172,132
19,99,225,173,133
19,100,225,174,131
19,101,225,174,132
19,102,225,172,131
19,103,224,169,128
19,104,224,170,129
19,105,224,170,129
19,106,223,167,126
19,107,223,170,129
19,108,225,171,130
19,109,225,174,134
19,110,226,174,134
19,111,225,172,132
19,112,226,174,134
19,113,225,173,132
19,114,224,171,129
19,115,225,172,132
19,116,224,171,130
19,117,223,169,126
19,118,224,169,128
19,119,223,169,127
19,120,223,165,122
19,121,222,161,119
19,122,222,161,119
19,123,223,161,120
19,124,222,160,119
19,125,222,161,120
19,126,222,161,120
19,127,221,158,116
20,0,225,176,133
20,1,225,176,133
20,2,226,177,134
20,3,226,177,134
20,4,225,178,134
20,5,226,176,133
20,6,225,176,133
20,7,225,178,135
20,8,226,177,133
20,9,225,176,133
20,10,225,177,133
20,11,225,177,133
20,12,225,176,133
20,13,225,176,133
20,14,225,176,133
20,15,224,173,129
20,16,223,170,126
20,17,224,170,126
